processing_ns,response_ns
10217441,98229755
11463854,96328015
8616825,95348821
9209132,96104369
10765034,96713658
15173526,98877819
10271604,96025449
11442584,97807000
13717936,100012189
10367187,99594694
9434521,94257513
12315015,99481719
11073221,97933321
9674498,94193691
9573486,94755351
10539244,96258652
12990891,97753479
9830094,96280084
9517438,95331017
9864549,93838215
10229655,93561508
11547213,97122678
14104963,99356811
9263766,96027052
12152745,97199975
8946912,94051340
9758898,97092770
16360576,101927214
10701934,98115067
11740401,95739474
9481310,93044895
10373188,97662415
11869336,96909983
9461422,96587028
10837222,93959154
10715820,95869632
10786365,92810528
13377969,95932602
10516861,91233095
12997113,94284885
9341934,93104948
12206709,93677488
9761223,92554049
9687032,91058883
9359518,93350526
10417733,92875502
10076093,93856520
10312282,94776901
11119809,96717777
9655271,90194188
11398881,91381088
9308341,90368640
11209000,92889168
13663743,101248974
12074998,93222533
11384223,92786082
9182091,88184782
10318033,94797180
10332260,90781556
8896787,90489369
10189438,90845237
11582229,92584488
9853428,90969764
9477032,87266774
9513722,92408312
12144180,94880399
10123873,88749678
11157502,88915263
10783740,87720839
9650693,85872991
9442907,87272826
11336853,90728855
10036266,87363840
11150338,88897368
10491543,87761857
9887824,86281608
10562098,87161043
9560010,86799575
10310509,87964202
13407004,92932271
10161996,83663275
9184355,84996342
9113099,82132790
9875039,83417666
11086736,88389812
9696229,90151415
11568694,84521148
13772299,86230601
17982254,94432616
11258954,86404372
9251994,86815065
9466712,87137168
9387962,83182569
11736434,90182726
9421336,81493033
10078066,83409311
12354079,89322147
13074029,86984688
9633330,84939013
9991441,85334595
10392415,84420065
9502661,83546191
10266705,83919983
11282459,85954285
10621009,85512695
12539773,88090834
9910557,83619151
13101622,87142518
10033091,83611726
14782823,89573245
11247733,85349945
9737478,85372308
9312519,86163253
8995966,88011271
9213239,83813950
10171964,82470914
9850002,83231622
10005869,85461187
14459898,94205203
10018573,82731981
9638078,83836464
10897095,86594905
10701212,84616729
10785002,83555940
11014739,85637342
10054502,83307257
10547109,83712097
10922304,86717589
11886058,85754495
11707308,86565860
10968942,84497633
10370734,82588088
13084279,88229136
11363444,84311628
12172784,85660567
11297869,82531510
9763166,83185514
11243305,86538187
10160863,82057358
9622198,86303090
11581639,86847496
10205219,84525546
10663160,84788947
11038375,84893065
10896885,83612888
10288105,82520218
11488961,82975134
10402553,84565502
9383994,82164361
12637909,85578640
9593203,81667254
11304340,85319878
11032604,83248916
10910911,83146019
10671886,84517089
10585943,85921904
9711308,86365479
9319081,82952581
11119348,87214705
10726681,85095400
11674305,86354898
10326419,86213910
9569207,85643924
10288887,82581294
9525585,83418708
10909679,85599600
10742742,84653149
9538669,81354298
11655539,86550090
10658421,86263154
9354769,80957873
11909132,84823473
11607438,83607187
10868291,85485092
9672685,82729677
11854518,83702018
9621187,84424463
10018973,84173045
10506542,84690580
10597434,83810905
11341601,86276890
10474942,86927137
9637668,82705521
11018356,83851884
9697773,83110692
11088870,84904057
10582656,82313855
10239864,82450444
11359396,85541610
9338508,82723986
9423090,82197824
10895433,87879360
9870180,82442129
10217101,82345214
11026772,80526081
10813917,81717289
10016509,83660079
9447335,83935272
10503617,84379117
13434245,86555982
9416377,82906093
10086933,83490174
11652463,83010912
9847888,82305389
9623541,80631583
14060208,85006301
9332076,79240705
11181196,85176856
10732993,81529071
10135025,83208138
9558486,84469448
9630194,80844638
10308454,83033766
11363163,86259156
11245288,84783717
11125200,79391061
10550004,79687905
13843886,85403697
11622646,82362507
9817220,85022292
9438568,80890866
9777474,84423332
10457368,82058479
9227346,79434023
11569045,81809304
11311114,85847021
11655219,84242076
9883216,84602502
10265813,80945320
11310533,83631444
9637948,80591607
9345902,79502162
11182679,84341275
13802346,85785544
9924563,82224996
10401042,80007525
11615453,82092474
12193583,85258110
10542019,81954181
11025339,82632181
10248060,82444334
10947591,84381341
9929443,80887049
9425483,82237239
10438692,83848286
10810570,83894544
11762984,80756120
11261489,83222996
10090269,82083958
11347522,84807873
9135522,81768797
13115990,85157288
9802171,80069834
10719697,86952847
11677050,84545995
10222390,83457111
11270867,83682741
11428246,85902206
9205966,83660679
9505446,80862702
11538778,85165153
10691955,84058928
11518218,85318696
9446254,85258381
9396178,81565811
11421174,86507298
12278225,86080316
9744591,80184291
10884141,81087110
10195870,84617461
13076223,85557781
11068862,85979504
9957807,84248899
11888513,86358325
10047027,81600166
10027820,82686985
11883924,83188069
10694730,87476083
10973501,83222505
9511337,83562201
9220363,81259127
10340606,81480148
12766955,84809666
11865238,83810394
10206661,83228907
9702161,83841734
10721581,85561548
9733791,84821830
9591440,79537059
10590251,84305497
12275559,83686158
10298055,81671101
10799440,82600480
9871833,84553900
9605517,82786626
11466189,83536202
12160481,85787588
9796781,82024905
11445359,85099818
10382055,83051109
11648415,86896930
17348698,90917354
9994317,83694313
12741607,83912288
11092628,87039111
10368529,86945863
10013824,89739943
10275763,83460388
9444500,86228207
12303102,92432138
10845968,84483085
11059755,84910108
11956292,87066984
12018641,84274607
10058629,86143787
27275435,107271459
9746344,86406296
12067704,89030081
11170135,86154688
11488521,90436859
10620689,85343021
10836960,86033576
13262659,89835865
9866743,85002744
12001187,88434577
9929233,85701004
11309891,86527928
9745423,86005503
10445626,86291848
10316360,89544189
12532860,89641555
12648230,86850682
9095806,87057776
9310284,87226227
9661423,88260616
11526023,86143967
10127069,86733328
11638758,88782831
11094231,88031961
11294812,85896766
13144283,91866832
11753015,87251876
12462566,88157109
11600785,87507212
9808503,86574577
10484711,87601872
13187496,90748753
9339239,86231744
10859945,91192197
12210586,89173854
9872756,82931130
10598457,89136393
10121088,87349862
10745257,84064628
9737297,87124875
11840311,91006163
11799634,88706315
11865438,89543809
10113684,87381953
10649084,87678137
9643599,84211407
10471195,82328313
9056731,86316093
9813402,86738629
11677401,90251266
9303652,84940506
11360959,84534723
11144136,90290872
13363311,94508039
10089999,94604713
9923652,87998637
9369798,88518507
10286883,86968707
9590859,85280964
11937766,87131226
10396322,87327099
9625945,82364041
12208412,89180989
10408465,84319333
9369938,86604483
10170802,88593229
10088866,89449860
10421119,87066022
10893849,90250294
10395641,86495716
9590077,83351411
11211404,86614422
14457494,89535633
11670878,89792663
11027233,88371978
10059040,88474182
12223320,89542155
10889030,85142972
11215612,84290989
12037927,89776892
11842234,88477779
9919033,86812379
10187635,85804129
11446701,87893847
10841609,88888521
11088780,83290794
11275055,84964692
9541555,86309241
9264949,83483562
10945858,88133354
10024444,82514006
10550325,84951837
9521306,81886953
11961642,83219018
12399846,84110806
11901347,86661481
9632848,83286447
11666450,87399516
10098174,81203641
12147175,84577363
9351403,82002512
9958498,84934664
11538387,85766398
11191175,86257362
12726949,87617812
9123038,86768745
10776896,86504192
10429555,85589742
9614423,82250294
11553726,87565793
11740591,83722497
9814374,83034216
12195417,86765730
9498923,82580392
9952617,83638747
10931591,82631720
9391538,83680978
9758858,82819658
9534791,82629816
10268529,85168739
9864169,85613246
10802305,82886174
11695185,87050041
13349193,88387677
9936297,82217892
10741690,83220470
13583961,83258364
10409467,86082560
9307500,78919203
9684407,79211750
10914508,86517057
8995625,86466320
11844469,81535183
9681892,89594144
8819269,84029351
10537842,85397215
14421595,86920956
10337290,80432964
12245031,87764702
10781486,87918404
12932189,82765224
9785129,82121138
9792613,84025584
10022650,86817990
10485031,85899571
10532431,87226047
13200320,89491580
12115535,80445448
10627392,79835928
10349142,85957371
9048666,81152043
8686727,83092296
9408562,83198990
10190149,83499562
13313135,88050456
10233141,84316167
10053510,83433045
10592145,83456389
12285619,86710705
9894226,84369568
12667997,87598957
9619032,83267741
11460038,86577091
9957217,83632845
11232414,85797136
10756578,83152652
11608259,86197830
10314647,86290255
17444391,90152989
10396242,87036175
8382578,80748064
12321196,87948352
10784501,83117906
10412793,85690974
10744886,86829010
10269110,87019393
10451026,87231617
10293106,86921186
10741760,85409749
10299187,79625377
11924591,83429028
9567925,81257063
11595004,84984720
10984532,83657984
9548378,85627363
12237087,87865103
12216507,83481538
9994848,82961578
10435396,83050898
12205866,83917007
8664545,81190907
10717924,86745301
10459381,86706307
11667873,86314240
9891340,81513842
10764222,83929551
12197882,84672976
10639795,81651784
10258299,83344386
9443358,83206725
10868221,84279767
10499859,83485004
11091466,85845809
11081085,83435610
11409401,84691902
9118840,82575562
16219908,89199002
11872111,83278762
11230379,83150638
10090008,83205031
9507750,83036310
11031701,85455456
9839032,82684902
10430767,83522185
11435249,84661514
11481017,86481438
10916863,86452213
10570614,87537459
11593592,85329145
9864870,83830884
9260319,84084947
9596319,81747196
9402841,82733424
10746298,84516518
12314664,86158233
12946707,86908041
9815837,84950664
9574117,79855724
10975895,82000618
10420187,82430927
10735638,84539512
12289376,86771410
10482056,86501877
10967980,82856959
9909164,81767134
13206221,87161894
10423403,80575124
10683589,81662245
9391128,84187601
9848099,83233766
12969350,87457507
11247873,87500329
11102597,85662300
10506511,79748691
10071844,81370949
9441834,79711330
9385918,84264839
10216811,86632787
9618612,87240644
10949966,87116267
10688558,86370206
11560048,83539318
11699783,82611431
14716837,86741183
9159156,83512236
11647584,85536530
9617860,85653082
10700260,83768895
10364211,82974172
9488333,82740016
11810935,84613182
10495230,84012799
13329035,87451897
9366040,84833472
11120781,87724696
10211390,82374810
10422001,81946745
11052832,83633917
10274901,82462928
11499833,85520940
10203956,84422019
9556283,84813915
10022200,82436217
10721892,82007161
10611622,88889533
11336963,83261058
10454032,82740427
10674251,86242554
11230550,84275369
9720656,83630642
10780483,86646614
10897316,82623454
10455915,81240080
9718511,80744747
12085828,83155657
9211025,84759350
9440623,82035615
9676231,82809008
10924227,87680612
9965371,83936474
9610436,83169724
10968120,84329392
9348698,82984733
12242778,88781017
12424383,86492109
10411652,81792321
20054890,92972135
13565606,85572328
9120874,81996851
9178233,84881343
9441854,86048374
11492619,87878008
9454388,85651299
11000352,81253396
11267981,83506616
11303169,82596263
15137979,88743275
14088331,87829515
9026795,83314159
10736840,84409335
11732707,89490548
10569652,84760543
9520746,85136198
10906152,86957886
9306708,82983620
14350720,85530328
10646718,84677985
9674398,93085661
10091401,83931745
16151960,89603953
9232647,84652267
11930172,86287740
10518455,86922268
9197199,84218862
12063727,88776498
10723685,87221247
10033270,87196640
11232775,88205401
9294935,84089285
11089261,87719787
10107813,84636477
9901500,84517220
11331132,84823572
10084698,85511692
20217719,95938142
9638268,85355104
9211937,86227756
11024287,86106144
9388594,85593178
9407068,82718405
9938761,86743647
9497741,85698788
9787624,86605224
10661697,88358282
10826150,89073383
9606028,82250294
10024955,83607879
14313950,86364115
9845173,83744388
17794756,97013569
14054667,86828780
10368999,87033289
10969603,88021020
9549530,83621745
9731486,86972043
10511932,88460175
11363864,88540809
12447697,89725434
9234971,84871855
11386177,87713805
10605019,86815876
9869790,85985465
10183677,87126006
10834777,87709547
10286824,88267659
9386359,85919659
20140012,100088753
11599292,88380995
11473352,87575832
9486239,89151492
11519030,89702240
9864320,90262948
10275552,86910916
10666136,88684573
10523474,89704374
11417566,89999216
9690459,86672323
10452439,88884393
20442868,98510669
10053981,88961531
9467474,87556706
9310245,89251162
10869984,89295596
11320080,91258944
9466302,85921062
11345078,92942008
10129494,91528628
11055196,87936970
9711398,87205597
12435624,91785827
8956551,89007477
9552265,84877675
9158656,83832045
12429764,87537800
9878717,84670251
22380828,98783699
10426088,87723994
9588665,89439831
11817608,89858928
9992453,90568679
10094857,89707821
10513555,91150578
10623534,89821097
11896007,88707777
12984108,89274967
9584677,86264746
10509457,89497871
16187988,92163045
11263022,88696085
10471585,86350930
11408259,90612112
9506087,84288194
10726150,90438673
9637367,84568868
9866132,89179746
12551926,89852667
10956970,88380444
16277117,91206344
9359789,87440164
20406509,100539562
11436162,90206601
12137086,90494198
9388704,88949056
10753882,89959239
9810327,89314352
10177215,88530029
13634477,94835453
10709327,95526479
10555455,89878596
10022300,88269633
10309877,89013951
11580667,89916188
10272937,87381242
19842706,99404973
9555691,88172929
10244613,88761600
9764319,90291182
10348040,90960285
10366194,93376505
9807411,88468362
9505015,88482128
9225883,85723977
11537815,91968204
10393186,88544006
11903882,91162941
10153790,89656594
9698634,88417785
11559627,91374274
10722764,89544070
8944788,86710686
12266402,90151846
23598355,103470321
15244572,96931764
14788784,94699885
15284177,93535037
14629520,93113234
14948788,96749737
15811681,93611853
22935894,105078143
9212228,95448430
9247054,94525893
9911680,95438552
9372082,92927781
11956192,94635643
25738951,102996089
10821922,94764077
9664238,94491778
11864056,98576314
10742971,102010913
9840614,95137248
10345285,96522545
9569097,93250225
10484660,93549044
22241202,106879031
12522620,94974868
10284158,95822923
10840818,96847473
20791382,105543839
9581180,94619802
12390378,98005528
10517694,98361294
10874082,100777094
9859650,93750948
9640072,93804961
9742336,100055711
9865581,96460968
10290931,97592482
8181797,96437482
9365239,98990702
10887938,97770200
9167252,94351091
20910007,104931263
12331927,99098579
20715166,111915288
9127747,100159609
8500182,97042003
11808981,100786241
9432287,98241687
10387585,95644934
10632551,95700349
14010413,101758682
9749440,96122693
10440667,99232805
9551293,97043556
10134073,98158519
24243303,113452935
10313685,97399253
9556012,96699802
12395478,99882111
9624513,96865658
9420123,97624753
11675658,97869800
8793841,92928943
9486530,93812696
8374352,95978519
23569882,110660820
14768225,98181383
10553381,96013796
18053279,101650356
9665090,99082167
9663917,98385651
12972156,100388905
9528880,100650653
10272807,95387423
9316807,93998480
8444316,95612402
8342121,95235083
12306709,98367557
9956155,97793474
9814525,96826855
21566548,106974503
25057353,112591947
9505206,96991117
10203886,98489189
9307840,95995671
12412501,101867240
17078302,104115429
10465763,102578123
9481590,101005820
10588518,99199141
9626016,95666936
10073899,97162122
16050917,107908550
9709384,102570869
10468159,98175291
9160099,99102737
19099661,112144255
10914479,101859996
12548689,102470037
9332196,105152263
15364751,106567387
11021341,94619241
10371043,94615314
9195195,94769257
16715633,109291895
10686765,98050834
9397100,96305141
16993061,107093970
8967000,95790290
12095357,100312039
10638564,97735995
17012738,104460357
10931601,96869065
15897455,101375994
9844221,96877570
17041192,105187380
10677016,97337226
9972885,96423325
10871767,96583010
9492411,97279486
9842668,95308293
19841693,107669606
9356613,96143754
9503272,96689833
10863090,97332857
9748288,98812334
14870970,101283638
15478937,103531879
9055750,95932070
8691316,98157567
20699106,112954727
9775440,105759589
9331625,99498230
17402390,105608793
8563924,95768640
9836225,94129398
13472518,102476179
10909188,95940787
15815518,105369748
9178002,98762799
9836937,98830779
12154259,100717722
11803631,102037073
9263636,98806493
23171323,106806151
11530842,100870191
9881522,102511806
10759543,99939269
11043554,98877688
9610094,97602680
10482145,100279988
9752737,100248919
10451728,98688549
11400153,98589148
13316221,100019131
9539380,97920986
10346427,99442343
10850647,97600887
9713302,100134631
10924908,99511685
9225313,93192475
17105475,106543362
9541204,95957809
15073336,100244821
9916959,98147218
14606447,101472508
14727117,102671130
9588444,96767200
9681872,96353583
9540843,95831469
9927730,98660624
11253003,101596754
11280204,101407935
9696159,95707613
11270897,96894863
8460166,96187787
17994798,106010046
18630267,106066874
16733345,101109066
9304072,97271190
9217387,96538746
11189491,98429214
11455358,98311070
10979482,99936694
11247653,102095734
13358871,101941932
11518839,96208667
9710225,95537570
10375242,97150701
9608582,97153857
16991959,100408472
11667792,97024450
10531730,97944681
10146517,97798584
11118266,96463663
9314151,97843219
10770084,95176743
11731474,96426803
8622315,92185448
14118628,97259287
8854286,97853317
10637361,96340638
17233869,103551466
9556443,92761895
17756664,102775018
9128989,91269004
14498041,100749422
10034323,95765543
9019532,92684638
12927601,97565490
9873196,93923667
14655671,101516562
10999952,96660297
10868041,94793973
9498332,91479995
18971688,105171690
11033314,95671384
10634154,96705913
9153105,93053821
10250444,93821362
17995739,99864958
14779467,99403890
9603112,95489858
13439435,97231484
9212218,93510881
10264181,92645755
11422165,93828556
8975287,90254522
17457285,100914166
18174420,96624709
9668677,91621895
12853991,97411516
10602905,94246001
14382812,98387234
11609892,94853777
9116726,94355269
17774268,104328325
10901984,97078583
10590181,95207120
8734028,93527092
11348374,96162299
9978867,91857704
12462345,94945603
21321110,107258203
9124791,94363494
23283476,109665695
9686320,96483651
11545179,98409877
15913806,100385840
9931067,99202566
14820263,102202157
11953947,107436452
19465176,107084352
9315924,101163780
18784901,109601554
19471810,107696126
13035456,104159063
13233834,102679726
15616279,104856591
11076477,101886185
12392283,106388938
11361249,101108415
10056595,102280747
8867802,100303152
17175097,108509464
15018491,107061679
20744082,110437414
17153165,109180081
11648936,108514945
9609714,109030537
9846585,100090998
9831236,100100095
11000432,105264337
9761343,103369288
8627665,106419716
9194223,102352563
9639030,100542457
11412346,106111099
21581034,112198869
8691297,101526401
20809696,113164917
10454824,104273630
10939887,106250434
8657281,105582722
12118802,108456263
19526262,119910920
17662315,113760862
10659393,106521058
18601322,113417668
14437045,108951135
12914555,109766898
19071327,112451740
20030183,116935075
9560371,110550540
9422688,112840930
9679928,109953454
9891501,108057504
9778907,107821375
11401154,107530169
15245394,112432213
10545405,107668053
10516300,108586060
11606065,111003833
12985351,112543053
21734736,117066815
8970988,105941314
21329155,117837652
10380492,109714968
14601428,119399276
9820837,108579728
9957457,111631538
12280519,113587081
9298552,115173972
20100597,119839063
17943570,121289915
9312729,111033439
8942935,110264605
22927539,118884466
14520152,116769479
23703756,121971092
16248664,119791613
11384823,114587726
15618464,122336908
10231327,113736555
9082340,109563160
14894075,122015356
17761664,122614056
12985691,113759670
16839909,120473351
9476170,116538670
16123565,130300919
23931580,128552100
9690318,116455793
12466925,117214888
9807061,115692369
17231945,124490087
9419453,116538079
10207873,117067897
21517253,127968068
9904726,120784934
8884564,115250137
13797868,119636457
20780310,124055230
14570779,123278811
8946182,117181944
11879376,119131977
13532232,119891353
10033381,116704875
19039005,126533017
12979700,113022546
11435570,110325070
8667741,111334652
16618227,116840805
11400083,113296498
9118279,112980005
17724723,120175583
10408526,110102106
8723057,110544538
15763099,118172350
24072779,127299075
8885646,115512215
9763206,113537837
10401972,114049281
9510716,115934269
28498043,129597501
10510640,113640653
14748978,121059957
12970733,118538947
13846631,119506009
10069489,110994375
18056295,122107622
10180300,115985286
10237500,110472000
11036902,111725066
9707871,114263238
9542005,112210911
11726985,118135299
16971810,118432746
14218458,118299131
9021755,115956722
16565616,123874795
9606288,114379108
16824369,122308464
10918196,116077482
37719218,144072597
13383148,115018776
10488537,114434273
10322100,114536247
16155727,126527395
12328079,119081330
17513380,121931756
9524271,115145618
11942094,118523959
9979729,114341417
10814128,121414001
10397163,115113236
13577218,117705391
24967852,128941351
12327829,116970451
23078395,131113237
9882855,114762669
15988047,124022927
17039258,122137879
10327380,118581659
10164851,117158079
9529702,117918998
17189615,123436712
22254087,129069696
9782513,119301500
14207447,119737860
11200012,116732459
9373936,112388679
10849585,120648344
20318892,128137521
14279184,121199343
9881091,115024046
10334705,115823357
15507702,124898465
9266651,116309403
21092434,129872724
18735769,124242246
16075003,125256216
12980752,115463904
16198547,124570039
16594542,118372440
12567285,117242760
9752396,113791480
15217561,118362151
11146289,117547049
9799836,117400891
21892829,128781457
10096802,116104232
8928218,114671956
9402690,116969029
13275854,120875386
9806600,111678117
9661463,112820281
15247046,121159006
13999532,117631149
12987385,117397675
9034910,111318852
9514512,112561218
10143470,115976779
20309273,121052724
9846716,114774161
18755927,123626934
11284944,119481142
9413150,110062871
10723154,116885129
9529501,112271486
15949023,121782212
16792468,117804360
14688894,115874486
11462342,114919177
15948512,126859669
11314540,114062015
12256854,120061897
9569739,114558100
10382226,116069607
10193496,111193423
9195896,112785665
9427428,109347941
16148022,117687798
11243585,112599791
10971256,112157358
13495431,113611407
10860165,112640950
9366702,111363347
11161910,114013873
13341208,114803487
17911679,118283512
28133499,132788986
9543398,112449284
22086507,124051312
10822773,115965569
8912447,108504305
9178093,109605702
13416020,114390841
10420067,109459924
16504611,118836805
9831618,113294534
17072582,116130493
9363947,108619755
9069877,106104837
10499479,109055304
14114129,114895832
9438569,106957770
14465168,111448891
20923222,122722892
10923184,113284936
14619021,112956360
12911120,112580094
10718395,109515710
9594274,107203448
16885927,117180311
10254832,107681038
12080578,113827930
11990777,111550834
9298261,104001292
12409624,111863590
9626166,105157323
9607200,106526589
10780744,109627312
11013527,103246985
14577331,111639653
14107216,105401296
10434244,104310060
11050528,103967689
10149372,100796210
9412669,105529331
16751851,110959208
10157067,99792860
13162938,103370531
8946402,99361198
12452607,102678554
12503053,103956236
11083460,100813293
10524166,103682836
9532136,100725906
13698899,107237022
11002967,106072615
8876589,98875213
20111808,110492720
12089405,103523162
11859518,101364853
9333599,101783960
9695578,102178842
9750022,100153016
16841492,106490180
10734045,100823702
10102883,100760863
14869388,104689031
11341772,102928519
12966215,107505202
16244325,109250906
10708145,102240981
15193414,105991430
11822768,100906180
17945574,108215435
9187761,103538912
9535002,101558732
12297110,106422782
8441360,101873871
9198672,102026923
22027715,110744389
11788863,101321460
10289569,101047128
9150370,100793616
15207581,108173565
9459659,96907277
10738313,98319655
14606937,102514761
11009380,102046720
10255303,99825683
9465870,99012385
9960863,99306313
9673406,99171347
12068666,99541241
10406331,97956143
10241126,97527548
15301079,107870167
9823120,99267320
14111765,103292823
15122529,104592067
9059046,102920003
11724941,101568561
11634299,97630544
11107095,97935785
15236256,100767556
9508102,98071303
10831160,99642184
9586972,97531986
9570851,95347928
22093461,107722185
12261082,100853479
9564428,97358996
10060492,99629319
10302363,93957942
9460219,96766779
15215517,102365077
9392922,97189354
9175177,98720478
10329114,97193992
15919386,103580180
9763087,94044377
16645669,101918256
13327502,100715947
9117437,93813266
11607688,100783657
9278414,94692170
14066700,102648386
14154105,98595050
10148721,94241632
14413981,97131363
9649360,93947642
11396176,100221938
13965758,101933365
9022898,95054680
10033562,96180623
8752303,97035400
23317721,106521560
10807695,105364547
9690017,99571188
10136948,99724570
10278167,99365857
9349188,96689391
9726917,97760622
14051040,101221510
11186706,97066931
9940293,98886634
9987132,99545078
10521209,96714980
12911951,102267782
11112796,97410865
9588564,98772989
22197388,108130332
10943885,99937696
9501248,96510220
9771412,96619900
9782924,97316206
9098271,95011447
13509339,100079777
9831727,97385798
13701303,95393675
10589139,94686429
11333196,95273647
10081472,95168777
14098349,98825349
9502089,94664376
10372547,94212346
22119380,107882411
8831914,93965317
10026057,99758505
13597947,98998989
11553555,94721986
10179228,97857886
13090241,94418659
9800337,92018570
16648184,98135665
10883519,95076422
17600897,98140364
9743649,95041775
11118898,99403308
9092840,94760540
13725820,100033498
11118627,98884220
8914020,96983462
15901643,101537953
9474758,95418753
10868100,101128753
9106978,93863472
11463745,98553210
14924473,100186590
9228780,99911516
21783370,109359633
10611041,99708640
10114325,97965912
12026796,101688028
10096181,96960878
10103685,97566622
9039959,94496797
10376524,95449322
9817599,104635971
10215828,96775365
10276404,92749341
12257976,97808703
8527355,92379747
12935836,95469429
10277696,96616252
9801129,97503130
16159453,101116570
13192204,99061728
9135402,94402628
9523340,97562384
9938501,95995761
15121026,102072350
